File Time Hit_Miss  Response_Time/ns
2021022022:46:34.html 17:04:56 MISS 514527776
2021022022:46:34.html 17:04:57 HIT 784349122
2021022022:46:40.html 17:04:59 MISS 1456984234
2021022022:46:40.html 17:05:00 HIT 899331911
2021022022:46:45.html 17:05:02 MISS 969269174
2021022022:46:45.html 17:05:03 HIT 1048290451
2021022022:46:50.html 17:05:05 MISS 1147944175
2021022022:46:50.html 17:05:06 HIT 1133212655
2021022022:46:55.html 17:05:07 MISS 724804642
2021022022:46:55.html 17:05:09 HIT 1202063345
2021022022:47:00.html 17:05:11 MISS 1199789231
2021022022:47:00.html 17:05:12 HIT 683672423
2021022022:47:05.html 17:05:14 MISS 1604976103
2021022022:47:05.html 17:05:15 HIT 866947333
2021022022:47:10.html 17:05:17 MISS 1371552199
2021022022:47:10.html 17:05:22 HIT 4339693989
2021022022:47:15.html 17:05:23 MISS 179409424
2021022022:47:15.html 17:05:23 HIT 173787914
2021022022:47:20.html 17:05:24 MISS 273285194
2021022022:47:20.html 17:05:24 HIT 169953980
2021022022:47:25.html 17:05:25 MISS 275183635
2021022022:47:25.html 17:05:25 HIT 239161700
2021022022:47:30.html 17:05:26 MISS 183074101
2021022022:47:30.html 17:05:26 HIT 199428179
2021022022:47:35.html 17:05:27 MISS 204842947
2021022022:47:35.html 17:05:27 HIT 204251612
2021022022:47:40.html 17:05:28 MISS 187888290
2021022022:47:40.html 17:05:28 HIT 157956362
2021022022:47:45.html 17:05:29 MISS 188496147
2021022022:47:45.html 17:05:29 HIT 222955041
2021022022:47:50.html 17:05:30 MISS 242681922
2021022022:47:50.html 17:05:30 HIT 162209172
2021022022:47:55.html 17:05:31 MISS 212425685
2021022022:47:55.html 17:05:31 HIT 286786222
2021022022:48:00.html 17:05:32 MISS 282930821
2021022022:48:00.html 17:05:32 HIT 148313511
2021022022:48:05.html 17:05:33 MISS 251017782
2021022022:48:05.html 17:05:34 HIT 248137307
2021022022:48:10.html 17:05:34 MISS 202500317
2021022022:48:10.html 17:05:35 HIT 138904945
2021022022:48:15.html 17:05:35 MISS 212036017
2021022022:48:15.html 17:05:36 HIT 160282752
2021022022:48:20.html 17:05:36 MISS 202251071
2021022022:48:20.html 17:05:37 HIT 148373175
2021022022:48:25.html 17:05:37 MISS 296121641
2021022022:48:25.html 17:05:38 HIT 194653720
2021022022:48:30.html 17:05:38 MISS 267637586
2021022022:48:30.html 17:05:39 HIT 190556442
2021022022:48:35.html 17:05:39 MISS 210828446
2021022022:48:35.html 17:05:40 HIT 172207603
2021022022:48:40.html 17:05:40 MISS 186520138
2021022022:48:40.html 17:05:41 HIT 224083890
2021022022:48:45.html 17:05:41 MISS 219323419
2021022022:48:45.html 17:05:42 HIT 308091824
2021022022:48:50.html 17:05:42 MISS 230353828
2021022022:48:50.html 17:05:43 HIT 199487278
2021022022:48:55.html 17:05:43 MISS 164336154
2021022022:48:55.html 17:05:44 HIT 228496631
2021022022:49:00.html 17:05:44 MISS 193608904
2021022022:49:00.html 17:05:45 HIT 218837582
2021022022:49:05.html 17:05:45 MISS 184377251
2021022022:49:05.html 17:05:46 HIT 157183526
2021022022:49:10.html 17:05:47 MISS 281178707
2021022022:49:10.html 17:05:47 HIT 148796893
2021022022:49:15.html 17:05:48 MISS 217217962
2021022022:49:15.html 17:05:48 HIT 208495412
2021022022:49:20.html 17:05:49 MISS 204106234
2021022022:49:20.html 17:05:49 HIT 211964941
2021022022:49:25.html 17:05:50 MISS 236991011
2021022022:49:25.html 17:05:50 HIT 179921536
2021022022:49:30.html 17:05:51 MISS 241802323
2021022022:49:30.html 17:05:51 HIT 154313575
2021022022:49:35.html 17:05:52 MISS 302059964
2021022022:49:35.html 17:05:52 HIT 186571971
2021022022:49:40.html 17:05:53 MISS 225991242
2021022022:49:40.html 17:05:53 HIT 148749871
2021022022:49:45.html 17:05:54 MISS 288528951
2021022022:49:45.html 17:05:54 HIT 176078728
2021022022:49:50.html 17:05:55 MISS 243111328
2021022022:49:50.html 17:05:55 HIT 169469506
2021022022:49:55.html 17:05:56 MISS 312698508
2021022022:49:55.html 17:05:57 HIT 286900977
2021022022:50:00.html 17:05:57 MISS 135212542
2021022022:50:00.html 17:05:58 HIT 129630610
2021022022:50:05.html 17:05:58 MISS 244380611
2021022022:50:05.html 17:05:59 HIT 322922455
2021022022:50:10.html 17:05:59 MISS 172355659
2021022022:50:10.html 17:06:00 HIT 225245914
2021022022:50:16.html 17:06:00 MISS 334397956
2021022022:50:16.html 17:06:01 HIT 229738796
2021022022:50:21.html 17:06:01 MISS 171211897
2021022022:50:21.html 17:06:02 HIT 157472639
2021022022:50:26.html 17:06:02 MISS 179857660
2021022022:50:26.html 17:06:03 HIT 179706750
2021022022:50:31.html 17:06:03 MISS 162124966
2021022022:50:31.html 17:06:04 HIT 180228369
2021022022:50:36.html 17:06:04 MISS 158657573
2021022022:50:36.html 17:06:05 HIT 163780348
2021022022:50:41.html 17:06:05 MISS 155600861
2021022022:50:41.html 17:06:06 HIT 153365205
2021022022:50:46.html 17:06:06 MISS 207944553
2021022022:50:46.html 17:06:07 HIT 199582239
2021022022:50:51.html 17:06:07 MISS 166801911
2021022022:50:51.html 17:06:08 HIT 191186584
2021022022:50:56.html 17:06:08 MISS 168215276
2021022022:50:56.html 17:06:09 HIT 183549687
2021022022:51:01.html 17:06:09 MISS 184502591
2021022022:51:01.html 17:06:10 HIT 190130923
2021022022:51:06.html 17:06:10 MISS 184046317
2021022022:51:06.html 17:06:11 HIT 209245123
2021022022:51:11.html 17:06:11 MISS 201059086
2021022022:51:11.html 17:06:12 HIT 226297012
2021022022:51:16.html 17:06:12 MISS 177317202
2021022022:51:16.html 17:06:13 HIT 208913899
2021022022:51:21.html 17:06:13 MISS 153284235
2021022022:51:21.html 17:06:14 HIT 192201263
2021022022:51:26.html 17:06:14 MISS 232821530
2021022022:51:26.html 17:06:15 HIT 181719215
2021022022:51:31.html 17:06:15 MISS 183474830
2021022022:51:31.html 17:06:16 HIT 185027263
2021022022:51:36.html 17:06:16 MISS 300609883
2021022022:51:36.html 17:06:17 HIT 380114015
2021022022:51:41.html 17:06:18 MISS 307661776
2021022022:51:41.html 17:06:18 HIT 197486467
2021022022:51:46.html 17:06:19 MISS 242835558
2021022022:51:46.html 17:06:19 HIT 221179995
2021022022:51:51.html 17:06:20 MISS 237397604
2021022022:51:51.html 17:06:20 HIT 227288822
2021022022:51:56.html 17:06:21 MISS 337354849
2021022022:51:56.html 17:06:21 HIT 170353948
2021022022:52:01.html 17:06:22 MISS 279537992
2021022022:52:01.html 17:06:22 HIT 160151168
2021022022:52:06.html 17:06:23 MISS 159742328
2021022022:52:06.html 17:06:23 HIT 204261215
2021022022:52:11.html 17:06:24 MISS 217120080
2021022022:52:11.html 17:06:25 HIT 222205296
2021022022:52:16.html 17:06:25 MISS 201504539
2021022022:52:16.html 17:06:26 HIT 174516459
2021022022:52:21.html 17:06:26 MISS 245351434
2021022022:52:21.html 17:06:27 HIT 165287839
2021022022:52:26.html 17:06:27 MISS 252115682
2021022022:52:26.html 17:06:28 HIT 178367950
2021022022:52:31.html 17:06:28 MISS 320044213
2021022022:52:31.html 17:06:29 HIT 178519770
2021022022:52:36.html 17:06:29 MISS 269186186
2021022022:52:36.html 17:06:30 HIT 210228385
2021022022:52:41.html 17:06:30 MISS 218759781
2021022022:52:41.html 17:06:31 HIT 168143638
2021022022:52:46.html 17:06:31 MISS 245474904
2021022022:52:46.html 17:06:32 HIT 190708818
2021022022:52:51.html 17:06:33 MISS 284730571
2021022022:52:51.html 17:06:33 HIT 180363664
2021022022:52:56.html 17:06:34 MISS 264529406
2021022022:52:56.html 17:06:34 HIT 248202410
2021022022:53:01.html 17:06:35 MISS 198700244
2021022022:53:01.html 17:06:35 HIT 151430573
2021022022:53:06.html 17:06:36 MISS 234711603
2021022022:53:06.html 17:06:36 HIT 200630247
2021022022:53:11.html 17:06:37 MISS 257205190
2021022022:53:11.html 17:06:37 HIT 217938285
2021022022:53:16.html 17:06:38 MISS 179094269
2021022022:53:16.html 17:06:38 HIT 166153985
2021022022:53:21.html 17:06:39 MISS 231194281
2021022022:53:21.html 17:06:39 HIT 193781346
2021022022:53:26.html 17:06:40 MISS 200077372
2021022022:53:26.html 17:06:40 HIT 183325824
2021022022:53:31.html 17:06:41 MISS 208323126
2021022022:53:31.html 17:06:41 HIT 164114029
2021022022:53:36.html 17:06:42 MISS 299886074
2021022022:53:36.html 17:06:42 HIT 246850611
2021022022:53:41.html 17:06:43 MISS 153629776
2021022022:53:41.html 17:06:43 HIT 212406771
2021022022:53:46.html 17:06:44 MISS 234187295
2021022022:53:46.html 17:06:45 HIT 223622578
2021022022:53:51.html 17:06:45 MISS 191425147
2021022022:53:51.html 17:06:46 HIT 215093931
2021022022:53:56.html 17:06:46 MISS 182873215
2021022022:53:56.html 17:06:47 HIT 167188021
2021022022:54:01.html 17:06:47 MISS 219058081
2021022022:54:01.html 17:06:48 HIT 156373124
2021022022:54:06.html 17:06:48 MISS 172032539
2021022022:54:06.html 17:06:49 HIT 245958949
2021022022:54:11.html 17:06:49 MISS 164138505
2021022022:54:11.html 17:06:49 HIT 173473327
2021022022:54:16.html 17:06:50 MISS 222741068
2021022022:54:16.html 17:06:51 HIT 172873242
2021022022:54:21.html 17:06:51 MISS 187871261
2021022022:54:21.html 17:06:51 HIT 154754492
2021022022:54:26.html 17:06:52 MISS 317056240
2021022022:54:26.html 17:06:53 HIT 296100650
2021022022:54:31.html 17:06:53 MISS 150579786
2021022022:54:31.html 17:06:54 HIT 220362287
2021022022:54:36.html 17:06:54 MISS 151696957
2021022022:54:36.html 17:06:55 HIT 193886169
2021022022:54:41.html 17:06:55 MISS 170157096
2021022022:54:41.html 17:06:56 HIT 189730996
2021022022:54:46.html 17:06:56 MISS 210254106
2021022022:54:46.html 17:06:57 HIT 189404723
2021022022:54:51.html 17:06:57 MISS 137200188
2021022022:54:51.html 17:06:58 HIT 195726905
2021022022:54:56.html 17:06:58 MISS 140755344
2021022022:54:56.html 17:06:59 HIT 173556881
2021022022:55:02.html 17:06:59 MISS 217396331
2021022022:55:02.html 17:07:00 HIT 136224931
2021022022:55:07.html 17:07:00 MISS 154129155
2021022022:55:07.html 17:07:01 HIT 422275249
2021022022:55:12.html 17:07:01 MISS 212687204
2021022022:55:12.html 17:07:02 HIT 186069381
2021022022:55:17.html 17:07:03 MISS 463873203
2021022022:55:17.html 17:07:03 HIT 200468340
2021022022:55:22.html 17:07:04 MISS 334426634
2021022022:55:22.html 17:07:04 HIT 170412538
2021022022:55:27.html 17:07:05 MISS 378712060
2021022022:55:27.html 17:07:06 HIT 271406313
2021022022:55:32.html 17:07:06 MISS 303750840
2021022022:55:32.html 17:07:07 HIT 355414157
2021022022:55:37.html 17:07:07 MISS 217097743
2021022022:55:37.html 17:07:08 HIT 188805039
2021022022:55:42.html 17:07:08 MISS 204409015
2021022022:55:42.html 17:07:09 HIT 178067015
2021022022:55:47.html 17:07:09 MISS 175325644
2021022022:55:47.html 17:07:10 HIT 212578593
2021022022:55:52.html 17:07:10 MISS 188920733
2021022022:55:52.html 17:07:11 HIT 208872479
2021022022:55:57.html 17:07:11 MISS 207866201
2021022022:55:57.html 17:07:12 HIT 631969173
2021022022:56:02.html 17:07:13 MISS 210845499
2021022022:56:02.html 17:07:13 HIT 146033398
2021022022:56:07.html 17:07:14 MISS 221203957
2021022022:56:07.html 17:07:14 HIT 183552801
2021022022:56:12.html 17:07:15 MISS 521479642
2021022022:56:12.html 17:07:16 HIT 177376859
2021022022:56:17.html 17:07:17 MISS 438846279
2021022022:56:17.html 17:07:17 HIT 320880318
2021022022:56:22.html 17:07:18 MISS 278924595
2021022022:56:22.html 17:07:18 HIT 138232719
2021022022:56:27.html 17:07:19 MISS 205522761
2021022022:56:27.html 17:07:19 HIT 140967220
2021022022:56:32.html 17:07:20 MISS 165325045
2021022022:56:32.html 17:07:20 HIT 133086305
2021022022:56:37.html 17:07:21 MISS 180564936
2021022022:56:37.html 17:07:21 HIT 198110193
2021022022:56:42.html 17:07:22 MISS 303636846
2021022022:56:42.html 17:07:22 HIT 131087792
2021022022:56:47.html 17:07:23 MISS 188824512
2021022022:56:47.html 17:07:23 HIT 213594467
2021022022:56:52.html 17:07:24 MISS 197742867
2021022022:56:52.html 17:07:24 HIT 161496099
2021022022:56:57.html 17:07:25 MISS 256342445
2021022022:56:57.html 17:07:25 HIT 177527453
2021022022:57:02.html 17:07:26 MISS 277967879
2021022022:57:02.html 17:07:26 HIT 173283403
2021022022:57:07.html 17:07:27 MISS 459623379
2021022022:57:07.html 17:07:28 HIT 373771064
2021022022:57:12.html 17:07:29 MISS 369266234
2021022022:57:12.html 17:07:29 HIT 212822202
2021022022:57:17.html 17:07:30 MISS 250374916
2021022022:57:17.html 17:07:30 HIT 182638364
2021022022:57:22.html 17:07:31 MISS 208744696
2021022022:57:22.html 17:07:31 HIT 149783425
2021022022:57:27.html 17:07:32 MISS 235547675
2021022022:57:27.html 17:07:32 HIT 168264634
2021022022:57:32.html 17:07:33 MISS 161635329
2021022022:57:32.html 17:07:33 HIT 145796584
2021022022:57:37.html 17:07:34 MISS 251266893
2021022022:57:37.html 17:07:34 HIT 136554464
2021022022:57:42.html 17:07:34 MISS 162106262
2021022022:57:42.html 17:07:35 HIT 181617930
2021022022:57:47.html 17:07:35 MISS 162267699
2021022022:57:47.html 17:07:36 HIT 157563835
2021022022:57:52.html 17:07:37 MISS 255950115
2021022022:57:52.html 17:07:37 HIT 142489747
2021022022:57:57.html 17:07:38 MISS 229187803
2021022022:57:57.html 17:07:38 HIT 222758340
2021022022:58:02.html 17:07:39 MISS 187381794
2021022022:58:02.html 17:07:39 HIT 218646721
2021022022:58:07.html 17:07:40 MISS 244250157
2021022022:58:07.html 17:07:40 HIT 210733316
2021022022:58:13.html 17:07:41 MISS 349802867
2021022022:58:13.html 17:07:41 HIT 162092517
2021022022:58:18.html 17:07:42 MISS 268702967
2021022022:58:18.html 17:07:43 HIT 166749942
2021022022:58:23.html 17:07:43 MISS 248747134
2021022022:58:23.html 17:07:44 HIT 217689216
2021022022:58:28.html 17:07:46 MISS 1743784707
2021022022:58:28.html 17:07:46 HIT 287930057
2021022022:58:33.html 17:07:47 MISS 453340884
2021022022:58:33.html 17:07:48 HIT 394407500
2021022022:58:38.html 17:07:49 MISS 668476844
2021022022:58:38.html 17:07:50 HIT 119472521
2021022022:58:43.html 17:07:51 MISS 140077328
2021022022:58:43.html 17:07:51 HIT 124332826
2021022022:58:48.html 17:07:52 MISS 169989563
2021022022:58:48.html 17:07:53 HIT 111344807
2021022022:58:53.html 17:07:53 MISS 135564397
2021022022:58:53.html 17:07:54 HIT 153606993
2021022022:58:58.html 17:07:55 MISS 129216631
2021022022:58:58.html 17:07:55 HIT 330283087
2021022022:59:03.html 17:07:56 MISS 155100292
2021022022:59:03.html 17:07:57 HIT 415281969
2021022022:59:08.html 17:07:58 MISS 604958409
2021022022:59:08.html 17:07:59 HIT 597181252
2021022022:59:13.html 17:08:00 MISS 175169840
2021022022:59:13.html 17:08:01 HIT 337489319
2021022022:59:18.html 17:08:02 MISS 783990612
2021022022:59:18.html 17:08:03 HIT 617046962
2021022022:59:23.html 17:08:04 MISS 112966098
2021022022:59:23.html 17:08:04 HIT 145137985
2021022022:59:28.html 17:08:05 MISS 622965788
2021022022:59:28.html 17:08:06 HIT 159821885
2021022022:59:33.html 17:08:07 MISS 153204087
2021022022:59:33.html 17:08:07 HIT 154272551
2021022022:59:38.html 17:08:08 MISS 383756872
2021022022:59:38.html 17:08:09 HIT 124764023
2021022022:59:43.html 17:08:10 MISS 148927138
2021022022:59:43.html 17:08:10 HIT 144695797
2021022022:59:48.html 17:08:11 MISS 659956685
2021022022:59:48.html 17:08:13 HIT 553946513
2021022022:59:53.html 17:08:14 MISS 335938410
2021022022:59:53.html 17:08:15 HIT 369058411
2021022022:59:58.html 17:08:15 MISS 153668836
2021022022:59:58.html 17:08:16 HIT 122327037
2021022023:00:03.html 17:08:17 MISS 190827221
2021022023:00:03.html 17:08:18 HIT 158185155
2021022023:00:08.html 17:08:19 MISS 289750395
2021022023:00:08.html 17:08:19 HIT 189314263
2021022023:00:13.html 17:08:21 MISS 674586153
2021022023:00:13.html 17:08:22 HIT 415233528
2021022023:00:18.html 17:08:23 MISS 1197487821
2021022023:00:18.html 17:08:24 HIT 508530958
2021022023:00:23.html 17:08:25 MISS 879714487
2021022023:00:23.html 17:08:27 HIT 518663752
2021022023:00:28.html 17:08:28 MISS 462646860
2021022023:00:28.html 17:08:29 HIT 283333893
2021022023:00:33.html 17:08:30 MISS 177457987
2021022023:00:33.html 17:08:30 HIT 218976622
2021022023:00:38.html 17:08:32 MISS 715361654
2021022023:00:38.html 17:08:32 HIT 160085637
2021022023:00:43.html 17:08:33 MISS 136594147
2021022023:00:43.html 17:08:34 HIT 139380511
2021022023:00:48.html 17:08:35 MISS 661488561
2021022023:00:48.html 17:08:36 HIT 277062388
2021022023:00:53.html 17:08:37 MISS 629960940
2021022023:00:53.html 17:08:38 HIT 311532374
2021022023:00:58.html 17:08:39 MISS 608222280
2021022023:00:58.html 17:08:40 HIT 155568878
2021022023:01:03.html 17:08:41 MISS 747656477
2021022023:01:03.html 17:08:41 HIT 130536613
2021022023:01:08.html 17:08:43 MISS 670587445
2021022023:01:08.html 17:08:43 HIT 140777911
2021022023:01:13.html 17:08:44 MISS 138323687
2021022023:01:13.html 17:08:47 HIT 2573485475
2021022023:01:18.html 17:08:47 MISS 147482742
2021022023:01:18.html 17:08:48 HIT 133483494
2021022023:01:23.html 17:08:48 MISS 153652669
2021022023:01:23.html 17:08:49 HIT 116971924
2021022023:01:28.html 17:08:50 MISS 419792372
2021022023:01:28.html 17:08:50 HIT 124640421
2021022023:01:33.html 17:08:51 MISS 156411058
2021022023:01:33.html 17:08:51 HIT 121764255
2021022023:01:38.html 17:08:52 MISS 318137100
2021022023:01:38.html 17:08:52 HIT 145440539
2021022023:01:43.html 17:08:53 MISS 133220342
2021022023:01:43.html 17:08:53 HIT 151341505
2021022023:01:48.html 17:08:54 MISS 163526641
2021022023:01:48.html 17:08:54 HIT 178724983
2021022023:01:53.html 17:08:55 MISS 154248312
2021022023:01:53.html 17:08:56 HIT 148611862
2021022023:01:58.html 17:08:56 MISS 172479707
2021022023:01:58.html 17:08:57 HIT 355409415
2021022023:02:03.html 17:08:58 MISS 333819515
2021022023:02:03.html 17:08:58 HIT 167425842
2021022023:02:08.html 17:08:59 MISS 163038359
2021022023:02:08.html 17:08:59 HIT 114941887
2021022023:02:13.html 17:08:59 MISS 151560872
2021022023:02:13.html 17:09:00 HIT 125574940
2021022023:02:18.html 17:09:00 MISS 138046263
2021022023:02:18.html 17:09:01 HIT 143136002
2021022023:02:23.html 17:09:02 MISS 396803229
2021022023:02:23.html 17:09:02 HIT 132710296
2021022023:02:28.html 17:09:03 MISS 390122800
2021022023:02:28.html 17:09:03 HIT 135366949
2021022023:02:33.html 17:09:04 MISS 411259219
2021022023:02:33.html 17:09:05 HIT 186697418
2021022023:02:38.html 17:09:05 MISS 149538389
2021022023:02:38.html 17:09:06 HIT 136370620
2021022023:02:43.html 17:09:06 MISS 127195267
2021022023:02:43.html 17:09:06 HIT 116387610
2021022023:02:48.html 17:09:07 MISS 374270300
2021022023:02:48.html 17:09:08 HIT 157559425
2021022023:02:53.html 17:09:08 MISS 357761871
2021022023:02:53.html 17:09:09 HIT 128509209
2021022023:02:58.html 17:09:09 MISS 140077829
2021022023:02:58.html 17:09:10 HIT 131718734
2021022023:03:03.html 17:09:11 MISS 482554267
2021022023:03:03.html 17:09:11 HIT 104256039
2021022023:03:08.html 17:09:11 MISS 148816702
2021022023:03:08.html 17:09:12 HIT 142784685
2021022023:03:13.html 17:09:13 MISS 399688848
2021022023:03:13.html 17:09:13 HIT 120202501
2021022023:03:18.html 17:09:14 MISS 237317435
2021022023:03:18.html 17:09:14 HIT 129600318
2021022023:03:23.html 17:09:15 MISS 144812713
2021022023:03:23.html 17:09:15 HIT 116049090
2021022023:03:28.html 17:09:16 MISS 394902166
2021022023:03:28.html 17:09:16 HIT 123634776
2021022023:03:33.html 17:09:17 MISS 193998344
2021022023:03:33.html 17:09:17 HIT 120748250
2021022023:03:38.html 17:09:18 MISS 401689476
2021022023:03:38.html 17:09:18 HIT 104152934
2021022023:03:43.html 17:09:19 MISS 133812180
2021022023:03:43.html 17:09:19 HIT 109600102
2021022023:03:48.html 17:09:20 MISS 443001404
2021022023:03:48.html 17:09:21 HIT 308325052
2021022023:03:53.html 17:09:21 MISS 149632091
2021022023:03:53.html 17:09:22 HIT 150599945
2021022023:03:58.html 17:09:22 MISS 376059552
2021022023:03:58.html 17:09:23 HIT 119789266
2021022023:04:03.html 17:09:23 MISS 145166661
2021022023:04:03.html 17:09:24 HIT 136920952
2021022023:04:08.html 17:09:24 MISS 359784269
2021022023:04:08.html 17:09:25 HIT 117959976
2021022023:04:13.html 17:09:25 MISS 145968846
2021022023:04:13.html 17:09:26 HIT 124717916
2021022023:04:18.html 17:09:26 MISS 136547913
2021022023:04:18.html 17:09:27 HIT 137439938
2021022023:04:23.html 17:09:27 MISS 144297331
2021022023:04:23.html 17:09:28 HIT 145943372
2021022023:04:28.html 17:09:29 MISS 134817928
2021022023:04:28.html 17:09:29 HIT 121460955
2021022023:04:33.html 17:09:30 MISS 246567398
